step,tag,value
63,test_acc_top5,85.54000091552734
64,test_acc_top5,86.00999450683594
65,test_acc_top5,85.0
66,test_acc_top5,86.43999481201172
67,test_acc_top5,84.62999725341797
68,test_acc_top5,85.29000091552734
69,test_acc_top5,86.8499984741211
70,test_acc_top5,86.7699966430664
71,test_acc_top5,84.79999542236328
72,test_acc_top5,86.57999420166016
73,test_acc_top5,86.5999984741211
74,test_acc_top5,86.29999542236328
75,test_acc_top5,86.68000030517578
76,test_acc_top5,84.52999877929688
77,test_acc_top5,86.18000030517578
78,test_acc_top5,85.88999938964844
79,test_acc_top5,85.77999877929688
80,test_acc_top5,86.16999816894531
81,test_acc_top5,86.2699966430664
82,test_acc_top5,86.0199966430664
83,test_acc_top5,84.82999420166016
84,test_acc_top5,86.68000030517578
85,test_acc_top5,86.5199966430664
86,test_acc_top5,84.75999450683594
87,test_acc_top5,84.04999542236328
88,test_acc_top5,87.2699966430664
89,test_acc_top5,86.25999450683594
90,test_acc_top5,86.47000122070312
91,test_acc_top5,85.06999969482422
92,test_acc_top5,85.6500015258789
93,test_acc_top5,85.30999755859375
94,test_acc_top5,85.93000030517578
95,test_acc_top5,85.79000091552734
96,test_acc_top5,84.77999877929688
97,test_acc_top5,85.22999572753906
98,test_acc_top5,85.2699966430664
99,test_acc_top5,85.79999542236328
100,test_acc_top5,86.1199951171875
101,test_acc_top5,84.73999786376953
102,test_acc_top5,86.44999694824219
103,test_acc_top5,86.8699951171875
104,test_acc_top5,85.73999786376953
105,test_acc_top5,86.06999969482422
106,test_acc_top5,86.0
107,test_acc_top5,86.38999938964844
108,test_acc_top5,87.06999969482422
109,test_acc_top5,86.93999481201172
110,test_acc_top5,86.91999816894531
111,test_acc_top5,86.11000061035156
112,test_acc_top5,86.00999450683594
113,test_acc_top5,86.43999481201172
114,test_acc_top5,83.90999603271484
115,test_acc_top5,85.18999481201172
116,test_acc_top5,85.93000030517578
117,test_acc_top5,86.25
118,test_acc_top5,86.0199966430664
119,test_acc_top5,85.79000091552734
120,test_acc_top5,85.54000091552734
121,test_acc_top5,87.40999603271484
122,test_acc_top5,84.94999694824219
123,test_acc_top5,86.69999694824219
124,test_acc_top5,85.33999633789062
125,test_acc_top5,85.97000122070312
126,test_acc_top5,87.27999877929688
127,test_acc_top5,85.94999694824219
128,test_acc_top5,83.70999908447266
129,test_acc_top5,86.7699966430664
130,test_acc_top5,86.97000122070312
131,test_acc_top5,84.70999908447266
132,test_acc_top5,87.37999725341797
133,test_acc_top5,86.54999542236328
134,test_acc_top5,85.5
135,test_acc_top5,86.2699966430664
136,test_acc_top5,86.05999755859375
137,test_acc_top5,86.79000091552734
138,test_acc_top5,85.6500015258789
139,test_acc_top5,85.98999786376953
140,test_acc_top5,86.38999938964844
141,test_acc_top5,87.0199966430664
142,test_acc_top5,85.8499984741211
143,test_acc_top5,87.08999633789062
144,test_acc_top5,85.25
145,test_acc_top5,84.55999755859375
146,test_acc_top5,85.0199966430664
147,test_acc_top5,87.32999420166016
148,test_acc_top5,86.36000061035156
149,test_acc_top5,85.20999908447266
150,test_acc_top5,86.02999877929688
151,test_acc_top5,91.66999816894531
152,test_acc_top5,92.0
153,test_acc_top5,91.8699951171875
154,test_acc_top5,91.91999816894531
155,test_acc_top5,92.16999816894531
156,test_acc_top5,92.23999786376953
157,test_acc_top5,92.43999481201172
158,test_acc_top5,92.14999389648438
159,test_acc_top5,92.25
160,test_acc_top5,92.18999481201172
161,test_acc_top5,92.29000091552734
162,test_acc_top5,92.12999725341797
163,test_acc_top5,92.22000122070312
164,test_acc_top5,92.18000030517578
165,test_acc_top5,91.91999816894531
166,test_acc_top5,91.81999969482422
167,test_acc_top5,91.7699966430664
168,test_acc_top5,91.5999984741211
169,test_acc_top5,91.83999633789062
170,test_acc_top5,91.75999450683594
171,test_acc_top5,91.54999542236328
172,test_acc_top5,91.93000030517578
173,test_acc_top5,91.40999603271484
174,test_acc_top5,91.79999542236328
175,test_acc_top5,91.75
176,test_acc_top5,91.40999603271484
177,test_acc_top5,91.75
178,test_acc_top5,91.93999481201172
179,test_acc_top5,91.86000061035156
180,test_acc_top5,91.77999877929688
181,test_acc_top5,92.62999725341797
182,test_acc_top5,92.30999755859375
183,test_acc_top5,92.56999969482422
184,test_acc_top5,92.5999984741211
185,test_acc_top5,92.63999938964844
186,test_acc_top5,92.62999725341797
187,test_acc_top5,92.48999786376953
188,test_acc_top5,92.47000122070312
189,test_acc_top5,92.54000091552734
190,test_acc_top5,92.38999938964844
191,test_acc_top5,92.55999755859375
192,test_acc_top5,92.5999984741211
193,test_acc_top5,92.70999908447266
194,test_acc_top5,92.47000122070312
195,test_acc_top5,92.38999938964844
196,test_acc_top5,92.22000122070312
197,test_acc_top5,92.58999633789062
198,test_acc_top5,92.41999816894531
199,test_acc_top5,92.3699951171875
200,test_acc_top5,92.36000061035156
201,test_acc_top5,92.54000091552734
202,test_acc_top5,92.47999572753906
203,test_acc_top5,92.64999389648438
204,test_acc_top5,92.44999694824219
205,test_acc_top5,92.38999938964844
206,test_acc_top5,92.37999725341797
207,test_acc_top5,92.40999603271484
208,test_acc_top5,92.5
209,test_acc_top5,92.3499984741211
210,test_acc_top5,92.45999908447266
211,test_acc_top5,92.50999450683594
