step,tag,value
200,test_loss,2.0440869331359863
201,test_loss,2.048513412475586
202,test_loss,2.0377655029296875
203,test_loss,2.056337833404541
204,test_loss,2.038587808609009
205,test_loss,2.0480611324310303
206,test_loss,2.0592586994171143
207,test_loss,2.0505268573760986
208,test_loss,2.0489418506622314
209,test_loss,2.0527584552764893
210,test_loss,2.0488343238830566
211,test_loss,2.0475614070892334
212,test_loss,2.0323615074157715
213,test_loss,2.036990165710449
214,test_loss,2.0537869930267334
215,test_loss,2.041963577270508
216,test_loss,2.055943012237549
217,test_loss,2.0473413467407227
218,test_loss,2.0537233352661133
219,test_loss,2.0624337196350098
220,test_loss,2.0615110397338867
221,test_loss,2.057981014251709
222,test_loss,2.051300048828125
223,test_loss,2.0411715507507324
224,test_loss,2.059075355529785
225,test_loss,2.0571489334106445
226,test_loss,2.053856372833252
227,test_loss,2.048919200897217
228,test_loss,2.0364155769348145
229,test_loss,2.0455477237701416
230,test_loss,2.042393445968628
231,test_loss,2.0569100379943848
232,test_loss,2.050476551055908
233,test_loss,2.0506036281585693
234,test_loss,2.041189432144165
235,test_loss,2.046459674835205
236,test_loss,2.0478155612945557
237,test_loss,2.0492796897888184
238,test_loss,2.0442137718200684
239,test_loss,2.040802001953125
240,test_loss,2.043962240219116
1,test_acc_top5,20.479999542236328
2,test_acc_top5,28.979999542236328
3,test_acc_top5,31.099998474121094
4,test_acc_top5,34.98999786376953
5,test_acc_top5,38.72999954223633
6,test_acc_top5,38.2599983215332
7,test_acc_top5,38.459999084472656
8,test_acc_top5,44.81999969482422
9,test_acc_top5,47.13999938964844
10,test_acc_top5,44.25
11,test_acc_top5,49.599998474121094
12,test_acc_top5,46.48999786376953
13,test_acc_top5,50.25
14,test_acc_top5,57.849998474121094
15,test_acc_top5,51.78999710083008
16,test_acc_top5,57.519996643066406
17,test_acc_top5,61.37999725341797
18,test_acc_top5,59.96999740600586
19,test_acc_top5,56.54999923706055
20,test_acc_top5,61.41999816894531
21,test_acc_top5,62.94999694824219
22,test_acc_top5,62.8599967956543
23,test_acc_top5,60.41999816894531
24,test_acc_top5,66.37999725341797
25,test_acc_top5,64.61000061035156
26,test_acc_top5,60.2599983215332
27,test_acc_top5,68.8699951171875
28,test_acc_top5,64.22999572753906
29,test_acc_top5,64.33999633789062
30,test_acc_top5,68.91999816894531
31,test_acc_top5,69.43999481201172
32,test_acc_top5,61.72999954223633
33,test_acc_top5,70.18000030517578
34,test_acc_top5,67.93999481201172
35,test_acc_top5,66.47000122070312
36,test_acc_top5,66.62999725341797
37,test_acc_top5,70.93999481201172
38,test_acc_top5,70.0
39,test_acc_top5,71.12999725341797
40,test_acc_top5,69.13999938964844
41,test_acc_top5,71.72000122070312
42,test_acc_top5,70.40999603271484
43,test_acc_top5,70.5999984741211
44,test_acc_top5,70.08999633789062
45,test_acc_top5,69.70999908447266
46,test_acc_top5,70.9000015258789
47,test_acc_top5,66.50999450683594
48,test_acc_top5,70.29999542236328
49,test_acc_top5,68.56999969482422
50,test_acc_top5,70.6199951171875
51,test_acc_top5,66.38999938964844
52,test_acc_top5,71.8699951171875
53,test_acc_top5,69.41999816894531
54,test_acc_top5,67.70999908447266
55,test_acc_top5,71.1500015258789
56,test_acc_top5,65.68999481201172
57,test_acc_top5,71.02999877929688
58,test_acc_top5,69.98999786376953
59,test_acc_top5,70.45999908447266
60,test_acc_top5,72.81999969482422
61,test_acc_top5,71.25
62,test_acc_top5,70.54999542236328
63,test_acc_top5,72.54999542236328
64,test_acc_top5,72.83000183105469
65,test_acc_top5,71.8499984741211
66,test_acc_top5,73.12999725341797
67,test_acc_top5,72.75
68,test_acc_top5,72.47000122070312
69,test_acc_top5,71.47000122070312
70,test_acc_top5,72.8699951171875
71,test_acc_top5,71.6199951171875
72,test_acc_top5,75.0
73,test_acc_top5,72.30999755859375
74,test_acc_top5,69.04000091552734
75,test_acc_top5,72.70999908447266
76,test_acc_top5,71.73999786376953
77,test_acc_top5,72.5199966430664
78,test_acc_top5,71.61000061035156
79,test_acc_top5,69.58999633789062
80,test_acc_top5,70.7699966430664
81,test_acc_top5,73.40999603271484
82,test_acc_top5,72.31999969482422
83,test_acc_top5,65.91999816894531
84,test_acc_top5,69.3699951171875
85,test_acc_top5,69.75999450683594
86,test_acc_top5,69.58999633789062
87,test_acc_top5,70.98999786376953
88,test_acc_top5,71.80999755859375
89,test_acc_top5,70.97000122070312
90,test_acc_top5,70.73999786376953
91,test_acc_top5,71.61000061035156
92,test_acc_top5,69.69999694824219
93,test_acc_top5,70.38999938964844
94,test_acc_top5,71.72999572753906
95,test_acc_top5,72.11000061035156
96,test_acc_top5,73.40999603271484
97,test_acc_top5,71.91999816894531
98,test_acc_top5,72.08000183105469
99,test_acc_top5,70.43000030517578
100,test_acc_top5,73.04999542236328
101,test_acc_top5,70.97000122070312
102,test_acc_top5,68.75999450683594
103,test_acc_top5,71.3699951171875
104,test_acc_top5,72.06999969482422
105,test_acc_top5,71.1500015258789
106,test_acc_top5,72.0
107,test_acc_top5,70.88999938964844
108,test_acc_top5,69.68999481201172
109,test_acc_top5,69.83000183105469
110,test_acc_top5,71.83000183105469
111,test_acc_top5,68.83000183105469
112,test_acc_top5,70.4000015258789
113,test_acc_top5,72.12999725341797
114,test_acc_top5,71.18999481201172
115,test_acc_top5,70.29999542236328
116,test_acc_top5,71.58000183105469
117,test_acc_top5,72.72000122070312
118,test_acc_top5,71.93999481201172
119,test_acc_top5,73.31999969482422
120,test_acc_top5,72.05999755859375
121,test_acc_top5,72.02999877929688
122,test_acc_top5,69.87999725341797
123,test_acc_top5,69.90999603271484
124,test_acc_top5,71.5999984741211
125,test_acc_top5,72.68999481201172
126,test_acc_top5,68.13999938964844
127,test_acc_top5,73.48999786376953
128,test_acc_top5,72.73999786376953
129,test_acc_top5,70.79000091552734
130,test_acc_top5,73.05999755859375
131,test_acc_top5,71.5199966430664
132,test_acc_top5,73.63999938964844
133,test_acc_top5,72.19999694824219
134,test_acc_top5,71.40999603271484
135,test_acc_top5,69.22999572753906
136,test_acc_top5,73.72000122070312
137,test_acc_top5,74.0999984741211
138,test_acc_top5,71.36000061035156
139,test_acc_top5,70.98999786376953
140,test_acc_top5,69.93000030517578
141,test_acc_top5,73.77999877929688
142,test_acc_top5,73.2699966430664
143,test_acc_top5,72.87999725341797
144,test_acc_top5,71.94999694824219
145,test_acc_top5,70.70999908447266
146,test_acc_top5,73.47000122070312
147,test_acc_top5,71.3699951171875
148,test_acc_top5,71.98999786376953
149,test_acc_top5,72.62999725341797
150,test_acc_top5,71.72000122070312
151,test_acc_top5,80.20999908447266
152,test_acc_top5,80.61000061035156
153,test_acc_top5,80.95999908447266
154,test_acc_top5,80.93999481201172
155,test_acc_top5,80.97000122070312
156,test_acc_top5,80.70999908447266
157,test_acc_top5,80.75999450683594
158,test_acc_top5,80.9000015258789
159,test_acc_top5,80.72999572753906
160,test_acc_top5,80.8499984741211
161,test_acc_top5,80.9000015258789
162,test_acc_top5,81.1199951171875
163,test_acc_top5,80.81999969482422
164,test_acc_top5,80.91999816894531
165,test_acc_top5,81.31999969482422
166,test_acc_top5,81.06999969482422
167,test_acc_top5,81.1199951171875
168,test_acc_top5,81.04000091552734
169,test_acc_top5,81.1500015258789
170,test_acc_top5,81.18000030517578
171,test_acc_top5,81.0199966430664
172,test_acc_top5,81.15999603271484
173,test_acc_top5,81.19999694824219
174,test_acc_top5,80.98999786376953
175,test_acc_top5,81.31999969482422
176,test_acc_top5,81.3699951171875
177,test_acc_top5,81.00999450683594
178,test_acc_top5,80.80999755859375
179,test_acc_top5,80.55999755859375
180,test_acc_top5,81.11000061035156
181,test_acc_top5,81.3699951171875
182,test_acc_top5,81.1500015258789
183,test_acc_top5,81.13999938964844
184,test_acc_top5,81.27999877929688
185,test_acc_top5,81.07999420166016
186,test_acc_top5,81.19999694824219
187,test_acc_top5,81.27999877929688
188,test_acc_top5,81.32999420166016
189,test_acc_top5,81.32999420166016
190,test_acc_top5,81.0999984741211
191,test_acc_top5,81.31999969482422
192,test_acc_top5,81.31999969482422
193,test_acc_top5,81.47000122070312
194,test_acc_top5,81.41999816894531
195,test_acc_top5,81.32999420166016
196,test_acc_top5,81.2699966430664
197,test_acc_top5,81.22000122070312
198,test_acc_top5,81.22999572753906
199,test_acc_top5,81.07999420166016
200,test_acc_top5,81.25
201,test_acc_top5,81.41999816894531
202,test_acc_top5,81.43000030517578
203,test_acc_top5,81.43999481201172
204,test_acc_top5,81.37999725341797
205,test_acc_top5,81.29999542236328
206,test_acc_top5,81.13999938964844
207,test_acc_top5,81.33999633789062
208,test_acc_top5,81.41999816894531
209,test_acc_top5,81.36000061035156
210,test_acc_top5,81.31999969482422
211,test_acc_top5,81.45999908447266
212,test_acc_top5,81.40999603271484
213,test_acc_top5,81.33999633789062
214,test_acc_top5,81.3699951171875
215,test_acc_top5,81.47000122070312
216,test_acc_top5,81.38999938964844
217,test_acc_top5,81.27999877929688
218,test_acc_top5,81.2699966430664
219,test_acc_top5,81.19999694824219
220,test_acc_top5,81.23999786376953
221,test_acc_top5,81.23999786376953
222,test_acc_top5,81.3699951171875
223,test_acc_top5,81.29999542236328
224,test_acc_top5,81.00999450683594
225,test_acc_top5,81.3699951171875
226,test_acc_top5,81.25999450683594
227,test_acc_top5,81.25999450683594
228,test_acc_top5,81.41999816894531
229,test_acc_top5,81.31999969482422
230,test_acc_top5,81.4000015258789
231,test_acc_top5,81.22000122070312
232,test_acc_top5,81.36000061035156
233,test_acc_top5,81.47999572753906
234,test_acc_top5,81.43999481201172
235,test_acc_top5,81.20999908447266
236,test_acc_top5,81.18999481201172
237,test_acc_top5,81.2699966430664
238,test_acc_top5,81.57999420166016
239,test_acc_top5,81.3499984741211
240,test_acc_top5,81.33999633789062
