step,tag,value
200,test_loss,1.1211638450622559
201,test_loss,1.1185481548309326
202,test_loss,1.1156917810440063
203,test_loss,1.1228793859481812
204,test_loss,1.1208916902542114
205,test_loss,1.133976697921753
206,test_loss,1.124534010887146
207,test_loss,1.1282668113708496
208,test_loss,1.1306982040405273
209,test_loss,1.1275608539581299
210,test_loss,1.1225286722183228
211,test_loss,1.1163522005081177
212,test_loss,1.1107925176620483
213,test_loss,1.1179078817367554
214,test_loss,1.1161648035049438
215,test_loss,1.1124855279922485
216,test_loss,1.114214301109314
217,test_loss,1.1089946031570435
218,test_loss,1.1193366050720215
219,test_loss,1.1091423034667969
220,test_loss,1.1203973293304443
221,test_loss,1.1129363775253296
222,test_loss,1.1110808849334717
223,test_loss,1.1146233081817627
224,test_loss,1.114867925643921
225,test_loss,1.1127732992172241
226,test_loss,1.1071815490722656
227,test_loss,1.1132698059082031
228,test_loss,1.1181563138961792
229,test_loss,1.1190547943115234
230,test_loss,1.111446499824524
231,test_loss,1.1187115907669067
232,test_loss,1.1129640340805054
233,test_loss,1.1143991947174072
234,test_loss,1.1084009408950806
235,test_loss,1.118173360824585
236,test_loss,1.108342170715332
237,test_loss,1.1137659549713135
238,test_loss,1.1146273612976074
239,test_loss,1.1176832914352417
240,test_loss,1.1165709495544434
1,test_acc_top5,42.81999969482422
2,test_acc_top5,55.25
3,test_acc_top5,62.0
4,test_acc_top5,67.86000061035156
5,test_acc_top5,69.63999938964844
6,test_acc_top5,71.11000061035156
7,test_acc_top5,76.97999572753906
8,test_acc_top5,77.62999725341797
9,test_acc_top5,78.00999450683594
10,test_acc_top5,78.31999969482422
11,test_acc_top5,80.5
12,test_acc_top5,76.08999633789062
13,test_acc_top5,78.95999908447266
14,test_acc_top5,79.72000122070312
15,test_acc_top5,81.52999877929688
16,test_acc_top5,80.43999481201172
17,test_acc_top5,80.87999725341797
18,test_acc_top5,80.54000091552734
19,test_acc_top5,82.68000030517578
20,test_acc_top5,82.08999633789062
21,test_acc_top5,80.70999908447266
22,test_acc_top5,81.58999633789062
23,test_acc_top5,83.50999450683594
24,test_acc_top5,82.31999969482422
25,test_acc_top5,83.5
26,test_acc_top5,83.73999786376953
27,test_acc_top5,78.23999786376953
28,test_acc_top5,83.19999694824219
29,test_acc_top5,79.43999481201172
30,test_acc_top5,83.65999603271484
31,test_acc_top5,83.93999481201172
32,test_acc_top5,82.1500015258789
33,test_acc_top5,82.79999542236328
34,test_acc_top5,81.27999877929688
35,test_acc_top5,82.97999572753906
36,test_acc_top5,81.27999877929688
37,test_acc_top5,84.86000061035156
38,test_acc_top5,81.77999877929688
39,test_acc_top5,83.66999816894531
40,test_acc_top5,83.0199966430664
41,test_acc_top5,82.4000015258789
42,test_acc_top5,81.6500015258789
43,test_acc_top5,81.33999633789062
44,test_acc_top5,82.73999786376953
45,test_acc_top5,81.65999603271484
46,test_acc_top5,84.15999603271484
47,test_acc_top5,81.87999725341797
48,test_acc_top5,81.41999816894531
49,test_acc_top5,81.16999816894531
50,test_acc_top5,85.23999786376953
51,test_acc_top5,82.54999542236328
52,test_acc_top5,81.54000091552734
53,test_acc_top5,82.02999877929688
54,test_acc_top5,83.0
55,test_acc_top5,78.90999603271484
56,test_acc_top5,81.48999786376953
57,test_acc_top5,82.25
58,test_acc_top5,84.80999755859375
59,test_acc_top5,79.05999755859375
60,test_acc_top5,82.40999603271484
61,test_acc_top5,83.00999450683594
62,test_acc_top5,85.18000030517578
63,test_acc_top5,83.16999816894531
64,test_acc_top5,82.57999420166016
65,test_acc_top5,84.72999572753906
66,test_acc_top5,80.97000122070312
67,test_acc_top5,81.93000030517578
68,test_acc_top5,86.08999633789062
69,test_acc_top5,83.5999984741211
70,test_acc_top5,83.22999572753906
71,test_acc_top5,82.61000061035156
72,test_acc_top5,82.98999786376953
73,test_acc_top5,79.65999603271484
74,test_acc_top5,82.6500015258789
75,test_acc_top5,83.32999420166016
76,test_acc_top5,84.0999984741211
77,test_acc_top5,84.2699966430664
78,test_acc_top5,85.0999984741211
79,test_acc_top5,83.43000030517578
80,test_acc_top5,79.87999725341797
81,test_acc_top5,83.0199966430664
82,test_acc_top5,82.87999725341797
83,test_acc_top5,81.80999755859375
84,test_acc_top5,83.0
85,test_acc_top5,82.4000015258789
86,test_acc_top5,81.88999938964844
87,test_acc_top5,84.29000091552734
88,test_acc_top5,83.97000122070312
89,test_acc_top5,83.93000030517578
90,test_acc_top5,83.97999572753906
91,test_acc_top5,83.36000061035156
92,test_acc_top5,83.8699951171875
93,test_acc_top5,84.79000091552734
94,test_acc_top5,83.43000030517578
95,test_acc_top5,83.02999877929688
96,test_acc_top5,83.63999938964844
97,test_acc_top5,80.88999938964844
98,test_acc_top5,81.72000122070312
99,test_acc_top5,82.00999450683594
100,test_acc_top5,84.0
101,test_acc_top5,84.05999755859375
102,test_acc_top5,83.79999542236328
103,test_acc_top5,84.18000030517578
104,test_acc_top5,84.22000122070312
105,test_acc_top5,83.98999786376953
106,test_acc_top5,84.43000030517578
107,test_acc_top5,84.69999694824219
108,test_acc_top5,83.81999969482422
109,test_acc_top5,84.3699951171875
110,test_acc_top5,83.86000061035156
111,test_acc_top5,83.08999633789062
112,test_acc_top5,85.0
113,test_acc_top5,84.33999633789062
114,test_acc_top5,83.32999420166016
115,test_acc_top5,83.56999969482422
116,test_acc_top5,84.40999603271484
117,test_acc_top5,81.98999786376953
118,test_acc_top5,84.52999877929688
119,test_acc_top5,82.56999969482422
120,test_acc_top5,84.88999938964844
121,test_acc_top5,85.5999984741211
122,test_acc_top5,80.5
123,test_acc_top5,84.75
124,test_acc_top5,83.9000015258789
125,test_acc_top5,83.25999450683594
126,test_acc_top5,82.55999755859375
127,test_acc_top5,83.66999816894531
128,test_acc_top5,82.81999969482422
129,test_acc_top5,84.2699966430664
130,test_acc_top5,82.25999450683594
131,test_acc_top5,82.66999816894531
132,test_acc_top5,82.32999420166016
133,test_acc_top5,83.90999603271484
134,test_acc_top5,81.06999969482422
135,test_acc_top5,81.33999633789062
136,test_acc_top5,83.11000061035156
137,test_acc_top5,84.3499984741211
138,test_acc_top5,82.13999938964844
139,test_acc_top5,83.6500015258789
140,test_acc_top5,82.90999603271484
141,test_acc_top5,82.65999603271484
142,test_acc_top5,81.83999633789062
143,test_acc_top5,82.13999938964844
144,test_acc_top5,83.13999938964844
145,test_acc_top5,84.37999725341797
146,test_acc_top5,84.61000061035156
147,test_acc_top5,83.9000015258789
148,test_acc_top5,85.50999450683594
149,test_acc_top5,82.70999908447266
150,test_acc_top5,82.90999603271484
151,test_acc_top5,92.18999481201172
152,test_acc_top5,91.94999694824219
153,test_acc_top5,92.04000091552734
154,test_acc_top5,92.25
155,test_acc_top5,92.14999389648438
156,test_acc_top5,92.31999969482422
157,test_acc_top5,92.36000061035156
158,test_acc_top5,92.43999481201172
159,test_acc_top5,92.2699966430664
160,test_acc_top5,92.29999542236328
161,test_acc_top5,92.36000061035156
162,test_acc_top5,92.15999603271484
163,test_acc_top5,92.43999481201172
164,test_acc_top5,92.29000091552734
165,test_acc_top5,91.81999969482422
166,test_acc_top5,92.25999450683594
167,test_acc_top5,92.27999877929688
168,test_acc_top5,92.14999389648438
169,test_acc_top5,91.81999969482422
170,test_acc_top5,92.02999877929688
171,test_acc_top5,91.79999542236328
172,test_acc_top5,91.70999908447266
173,test_acc_top5,91.72999572753906
174,test_acc_top5,91.93999481201172
175,test_acc_top5,91.72999572753906
176,test_acc_top5,92.13999938964844
177,test_acc_top5,90.5
178,test_acc_top5,91.75999450683594
179,test_acc_top5,91.6199951171875
180,test_acc_top5,91.5
181,test_acc_top5,92.79999542236328
182,test_acc_top5,92.94999694824219
183,test_acc_top5,92.83999633789062
184,test_acc_top5,92.79999542236328
185,test_acc_top5,92.8699951171875
186,test_acc_top5,92.79999542236328
187,test_acc_top5,92.93000030517578
188,test_acc_top5,92.87999725341797
189,test_acc_top5,92.86000061035156
190,test_acc_top5,92.87999725341797
191,test_acc_top5,92.77999877929688
192,test_acc_top5,93.0199966430664
193,test_acc_top5,92.93000030517578
194,test_acc_top5,93.05999755859375
195,test_acc_top5,92.94999694824219
196,test_acc_top5,93.07999420166016
197,test_acc_top5,92.8699951171875
198,test_acc_top5,93.06999969482422
199,test_acc_top5,93.0
200,test_acc_top5,93.0199966430664
201,test_acc_top5,92.94999694824219
202,test_acc_top5,92.95999908447266
203,test_acc_top5,92.87999725341797
204,test_acc_top5,93.0199966430664
205,test_acc_top5,92.77999877929688
206,test_acc_top5,92.91999816894531
207,test_acc_top5,92.81999969482422
208,test_acc_top5,92.98999786376953
209,test_acc_top5,92.81999969482422
210,test_acc_top5,92.86000061035156
211,test_acc_top5,92.95999908447266
212,test_acc_top5,92.88999938964844
213,test_acc_top5,92.81999969482422
214,test_acc_top5,92.87999725341797
215,test_acc_top5,92.81999969482422
216,test_acc_top5,92.86000061035156
217,test_acc_top5,92.89999389648438
218,test_acc_top5,92.89999389648438
219,test_acc_top5,93.0199966430664
220,test_acc_top5,92.97999572753906
221,test_acc_top5,93.04000091552734
222,test_acc_top5,92.93999481201172
223,test_acc_top5,92.93999481201172
224,test_acc_top5,92.98999786376953
225,test_acc_top5,92.93000030517578
226,test_acc_top5,92.82999420166016
227,test_acc_top5,93.04999542236328
228,test_acc_top5,92.90999603271484
229,test_acc_top5,93.04000091552734
230,test_acc_top5,93.02999877929688
231,test_acc_top5,92.91999816894531
232,test_acc_top5,93.05999755859375
233,test_acc_top5,93.05999755859375
234,test_acc_top5,93.04000091552734
235,test_acc_top5,93.1199951171875
236,test_acc_top5,93.0
237,test_acc_top5,93.04999542236328
238,test_acc_top5,93.05999755859375
239,test_acc_top5,92.87999725341797
240,test_acc_top5,92.97999572753906
